total_score,total_opponent_score,total_rebounds,total_off_rebounds,total_def_rebounds,total_blocks,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,total_assist_turnover_ratio,expectation_per_game,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,Season,TeamID,win_rate,fgp,fg3p,total_off_rebounds_percent,total_def_rebounds_percent,total_rebound_possession_percent,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular,win_rate_overall
0.7561252972190633,0.8098061775378352,0.7732436700799836,0.7192268565615462,0.8024003765296517,0.5588757396449704,0.6212817412333737,0.7070559610705597,0.7665505226480835,0.7720185419300464,0.29513294607503404,0.424454204352618,0.70189564737278,0.7957241842193576,0.4730470534490635,0.026086956521739132,0.0,0.0,2016,1104,0.5856481481481481,0.4449556775010553,0.34180716543730244,0.32569399612653327,0.6743060038734667,0.38367936725226254,0.7333426946570245,0.07869014723470945,0.4782608695652174,0.6389891696750902,0.5079365079365079,0.0,0.5625,0.5625
0.8146903752713739,0.8726140956426822,0.8391155942737786,0.7782299084435401,0.8719799184185754,0.6,0.6668681983071343,0.7552311435523115,0.8303832752613239,0.8406026127265066,0.2912626740807751,0.4173136695408775,0.7025709680387797,0.7957487321261831,0.47650938516109975,0.05652173913043478,0.0,0.0,2017,1104,0.5849462365591398,0.4434220830070478,0.3398163807683015,0.32479294524220936,0.6752070547577906,0.38346816742877243,0.7397349696455382,0.07860077564028722,0.4803921568627451,0.6382252559726962,0.5142857142857142,0.0,0.5692307692307692,0.5692307692307692
0.030135428512353974,0.03289376641000678,0.03260481939986754,0.03705856706874,0.03020081581424537,0.010355029585798816,0.03143893591293833,0.0440389294403893,0.0437630662020906,0.035398230088495575,0.6023872730783413,0.28856425642345235,0.4869010624969031,0.6972289380695555,0.4773869346733669,0.11739130434782609,0.0,0.0,2003,1105,0.2692307692307692,0.39575530586766544,0.3648148148148148,0.36869747899159666,0.6313025210084033,0.36260330578512395,0.7232250300842359,0.03522504892367906,0.2222222222222222,0.29411764705882354,0.0,0.0,0.2692307692307692,0.2692307692307692
0.08244598366587408,0.0956721833790601,0.08650466147027358,0.08981252724894637,0.08471917163476624,0.032248520710059174,0.07472793228536881,0.09489051094890512,0.10912891986062717,0.10113780025284451,0.48206727431466523,0.28128955867961264,0.5039109229778228,0.649469964664311,0.3580402010050252,0.14782608695652175,0.0,0.0,2004,1105,0.36363636363636365,0.40201158183480645,0.3405600722673893,0.35522388059701493,0.6447761194029851,0.363914373088685,0.7301408450704225,0.0399002493765586,0.3333333333333333,0.35135135135135137,0.6666666666666666,0.0,0.36363636363636365,0.36363636363636365
0.13421379096454047,0.15367141634952947,0.14152529420755006,0.14431041999709346,0.14002196422968305,0.06538461538461539,0.1207980652962515,0.16982968369829685,0.17073170731707318,0.1602402022756005,0.47926124185977836,0.30769975516116904,0.550881436590464,0.6643109540636043,0.3792573981016193,0.1782608695652174,0.03125,0.0,2005,1105,0.42857142857142855,0.4016426282051282,0.3270365997638725,0.3524271844660194,0.6475728155339806,0.3645798459993304,0.7216011539848539,0.04861251772331375,0.4583333333333333,0.38461538461538464,0.625,0.0,0.42857142857142855,0.4235294117647059
0.1781763672076915,0.20296781426084906,0.1864588109429925,0.18747275105362593,0.1859115155318481,0.10443786982248521,0.15453446191051995,0.21581508515815087,0.22090592334494774,0.20796460176991152,0.4209305631320681,0.3029488759878883,0.5701820395968589,0.6862190812720849,0.40527103603121994,0.20869565217391306,0.03125,0.0,2006,1105,0.4392523364485981,0.4051266020631447,0.32601588042970575,0.34894259818731116,0.6510574018126888,0.36416184971098264,0.7213389121338912,0.05854579792256846,0.5,0.39705882352941174,0.5555555555555556,0.0,0.4392523364485981,0.4351851851851852
0.21852062441848444,0.2563353689117031,0.23251311834530541,0.22918180497020782,0.23431126451208034,0.1633136094674556,0.1863361547762999,0.2583941605839416,0.28557491289198605,0.263590391908976,0.3929513338523185,0.2589933401271692,0.5312974162654267,0.6489399293286219,0.3945197686545937,0.2391304347826087,0.03125,0.0,2007,1105,0.39849624060150374,0.39994892095517814,0.3145593869731801,0.34310910582444626,0.6568908941755537,0.35603319855288357,0.7061287477954145,0.07204138279081504,0.42857142857142855,0.37209302325581395,0.5,0.0,0.39849624060150374,0.39552238805970147
0.26165615631138217,0.30816886450128333,0.27917876611136583,0.27699462287458215,0.28035770316912456,0.20680473372781064,0.2165659008464329,0.3038929440389294,0.3436933797909408,0.31510745891276865,0.3536292498450353,0.2374552685938554,0.5301319035820756,0.6347405616514785,0.401303391959799,0.2695652173913044,0.03125,0.0,2008,1105,0.4025157232704403,0.39688172043010755,0.31679636835278857,0.34564917127071826,0.6543508287292817,0.3569263683366019,0.7073534901082493,0.07675860594398118,0.46511627906976744,0.37623762376237624,0.4,0.0,0.4025157232704403,0.4
0.30135428512353973,0.35920582942443285,0.3214631412705691,0.31986629850312454,0.3223250705993097,0.23136094674556212,0.2475211608222491,0.3508515815085158,0.39790940766550525,0.36651917404129797,0.3382044302899554,0.22965543094561242,0.5140393460725584,0.6230439172135285,0.3859438035246656,0.30000000000000004,0.03125,0.0,2009,1105,0.3879781420765027,0.3958782201405152,0.31115572125035845,0.3468740561763818,0.6531259438236182,0.35617925259730193,0.7082037006713607,0.07470621152770006,0.44,0.36752136752136755,0.375,0.0,0.3879781420765027,0.3858695652173913
0.3392949446914091,0.4069091660028911,0.3631361760660248,0.36651649469553843,0.36131157828679006,0.2668639053254438,0.27448609431680776,0.40340632603406323,0.4489198606271777,0.4165613147914033,0.3205067396231096,0.21909632110542182,0.5065884869217485,0.6081355554937258,0.3891609948476561,0.3304347826086957,0.03125,0.0,2010,1105,0.38349514563106796,0.3930775646371977,0.3087654645959463,0.3518817204301075,0.6481182795698924,0.3597636388621685,0.7044558071585099,0.07655224004654643,0.43859649122807015,0.366412213740458,0.3333333333333333,0.0,0.38349514563106796,0.38164251207729466
0.37987180812571075,0.4557630468773048,0.4096999337714606,0.40967882575207093,0.40971132726702225,0.30591715976331363,0.3095525997581621,0.4554744525547445,0.5042508710801393,0.46923725242309317,0.32606429850494667,0.22165243548876074,0.508342306446659,0.6104115861245211,0.3883462255095703,0.36086956521739133,0.03125,0.0,2011,1105,0.3852813852813853,0.39350018677624204,0.30666027791087686,0.3489346420876227,0.6510653579123773,0.35907859078590787,0.7105160026126714,0.07843575418994414,0.4461538461538462,0.3673469387755102,0.3157894736842105,0.0,0.3852813852813853,0.38362068965517243
0.4209397291429753,0.5091896037997463,0.4540221101431555,0.4509518965266676,0.4556793222466269,0.3366863905325444,0.34292623941958894,0.4944038929440389,0.5632055749128919,0.5307627475769069,0.32025171802754704,0.21662634487913296,0.49698888470753033,0.6150794511045113,0.38241740617983544,0.026086956521739132,0.0,0.0,2012,1105,0.3657587548638132,0.3943595292844583,0.30757542869546345,0.34681266261925414,0.6531873373807459,0.35723059743160246,0.7167499405186771,0.07826028138528139,0.4225352112676056,0.3493975903614458,0.3,0.0,0.19230769230769232,0.19230769230769232
0.4670991419414866,0.5692244151399829,0.5061898211829435,0.5009446301409678,0.5090210229055538,0.3653846153846154,0.3828295042321645,0.5330900243309002,0.6204878048780488,0.584070796460177,0.3240494483700316,0.22495057212953912,0.48664044154980024,0.5986792562127093,0.3782016880519101,0.05652173913043478,0.0,0.0,2013,1105,0.36013986013986016,0.39435331422647724,0.30583382439599294,0.3457259953161593,0.6542740046838408,0.3567257349979863,0.7200386597938144,0.07630057803468208,0.4125,0.3442622950819672,0.30434782608695654,0.0,0.2545454545454545,0.2545454545454545
0.5132843998759433,0.624657049296398,0.5541800397371236,0.540909751489609,0.5613429557577659,0.39911242603550295,0.4252720677146312,0.5742092457420925,0.6721951219512194,0.6488621997471555,0.34399591744338487,0.24109100862617722,0.4902061345076164,0.6026776994513202,0.3694559755298231,0.08695652173913043,0.0,0.0,2014,1105,0.3662420382165605,0.3952812255395281,0.3074733096085409,0.3411974977658624,0.6588025022341376,0.3529955621301775,0.7240939004027109,0.07641177456292242,0.42696629213483145,0.345,0.32,0.0,0.3132530120481928,0.3132530120481928
0.5576346531582755,0.6814172345635308,0.602577818533802,0.5914837959598894,0.6085660495764041,0.4186390532544379,0.46602176541717055,0.6126520681265207,0.7273867595818815,0.7071217867678045,0.3601765620616073,0.2494291271280878,0.4847607193192331,0.6015295996902077,0.36405605262082785,0.11739130434782609,0.0,0.0,2015,1105,0.35964912280701755,0.3950929752066116,0.3059604794298672,0.343163097199341,0.656836902800659,0.3557339253693109,0.7243822674418605,0.07382999536631828,0.42574257425742573,0.33488372093023255,0.3076923076923077,0.0,0.3063063063063063,0.3063063063063063
0.6061976635997105,0.7390329527686816,0.6516888277548525,0.6378433367243133,0.6591622215249451,0.4363905325443787,0.5088270858524789,0.6508515815085159,0.7732404181184669,0.7642225031605563,0.36622546746445117,0.26740692181738174,0.48913770676906776,0.6173010690164155,0.35642498205312284,0.14782608695652175,0.0,0.0,2016,1105,0.35945945945945945,0.39650312903071705,0.30398105668195946,0.34226190476190477,0.6577380952380952,0.35502255996200427,0.7274645509790681,0.07127862595419847,0.42727272727272725,0.33189655172413796,0.32142857142857145,0.0,0.31654676258992803,0.31654676258992803
0.6525638374857851,0.8055580139835384,0.6992205410362219,0.6812963232088358,0.7088955130216504,0.4517751479289941,0.5487303506650545,0.6759124087591242,0.8267595818815331,0.819637589549094,0.3668040160499497,0.27337706162810155,0.4690893517035434,0.5986186957918407,0.3546808114647311,0.1782608695652174,0.0,0.0,2017,1105,0.3383458646616541,0.39692417103742555,0.30205156639866926,0.3408135641518843,0.6591864358481156,0.35259433962264153,0.7250430966933082,0.06811772999647515,0.4,0.3107569721115538,0.0,0.0,0.27380952380952384,0.27380952380952384
0.027938591956993695,0.02675753016491135,0.03566152121860513,0.03604127307077459,0.035456542202698456,0.02041420118343195,0.025272067714631197,0.04209245742092458,0.04264808362369338,0.03360724820901813,0.29466443269105347,0.20206865800258517,0.6047141411087302,0.7908127208480565,0.3525318902203325,0.20869565217391306,0.03125,0.0,2003,1106,0.4642857142857143,0.42377260981912146,0.34615384615384615,0.33992094861660077,0.6600790513833992,0.38565022421524664,0.7531003382187148,0.0588628762541806,0.5555555555555556,0.47058823529411764,0.0,0.0,0.4642857142857143,0.4642857142857143
0.07557117750439367,0.08039059503790896,0.08833868256151613,0.08705130068304025,0.08903357389394415,0.04822485207100592,0.06251511487303507,0.09367396593673967,0.11456445993031358,0.09270965023177413,0.2957540095717075,0.15961825716820716,0.617259466337504,0.7275496527354697,0.40495581355051125,0.2391304347826087,0.0625,0.0,2004,1106,0.5,0.4229235880398671,0.34006054490413723,0.3396871945259042,0.6603128054740958,0.40011514104778356,0.7459966869133076,0.0595939751146038,0.5555555555555556,0.45454545454545453,0.5714285714285714,0.0,0.5,0.4915254237288136
0.12051586891347048,0.13464318376257486,0.13979316317693208,0.13617206801337015,0.14174772513335426,0.06597633136094674,0.10012091898428054,0.14257907542579076,0.18048780487804877,0.1479140328697851,0.32999806797288134,0.164979579623529,0.5859587408082854,0.6932219723739159,0.3233211512105985,0.2695652173913044,0.0625,0.0,2005,1106,0.5,0.40881057268722465,0.3275623268698061,0.3380235602094241,0.661976439790576,0.3848733233979136,0.7528842575362859,0.05286151157710791,0.5384615384615384,0.48,0.5,0.0,0.5,0.4943820224719101
0.17181846376511942,0.19709708823789718,0.19425340058077334,0.1935765150414184,0.19461876372764353,0.09053254437869823,0.1373639661426844,0.1861313868613139,0.24682926829268292,0.2153392330383481,0.276577515728184,0.1653784224726303,0.5638357771078042,0.6865382423344352,0.2966618808327351,0.026086956521739132,0.0,0.0,2006,1106,0.4745762711864407,0.40876967555412785,0.3230154767848228,0.3461818181818182,0.6538181818181819,0.38793806030969846,0.7537730575740638,0.052470132386180174,0.5294117647058824,0.4492753623188406,0.4666666666666667,0.0,0.4,0.4
0.21694407112581413,0.2540342803197923,0.2450965408324418,0.24821973550356052,0.24341073109507372,0.11390532544378698,0.1701330108827086,0.229683698296837,0.30383275261324044,0.27697008006742524,0.2621746567038892,0.16808267710399055,0.5415008554263705,0.6774971990002585,0.28569771936606114,0.05652173913043478,0.0,0.0,2007,1106,0.4421768707482993,0.3996418063195599,0.3183769020678892,0.352137419480773,0.647862580519227,0.38440230129980824,0.7438368444643657,0.05207527713328177,0.5,0.43023255813953487,0.3684210526315789,0.0,0.3559322033898305,0.3559322033898305
0.26648919673317484,0.3061627872673098,0.2968057465994192,0.2950152594099695,0.2977721995607154,0.14408284023668638,0.21741233373639662,0.2678832116788321,0.35358885017421604,0.3313316477033291,0.2994638491930348,0.2223440940514954,0.5732794318769574,0.6841296666154555,0.34523225885525194,0.08695652173913043,0.0,0.0,2008,1106,0.47126436781609193,0.40913944052957507,0.3239344262295082,0.3463668947539915,0.6536331052460085,0.3841705818576075,0.7497663988039619,0.05459646094087182,0.5576923076923077,0.44554455445544555,0.38095238095238093,0.0,0.4418604651162791,0.4418604651162791
0.31856714566318617,0.36056288167094436,0.3501961383667023,0.34311873274233395,0.35401631628490743,0.1849112426035503,0.26650544135429266,0.30851581508515813,0.409198606271777,0.38516645596291615,0.32390487510559574,0.25903703473269973,0.5992064373497564,0.6954833292516531,0.36646467632279045,0.11739130434782609,0.03125,0.0,2009,1106,0.5024630541871922,0.4172825987772607,0.32460585585585583,0.34191483440022263,0.6580851655997774,0.38474788600062637,0.7412225705329154,0.05874840357598978,0.6065573770491803,0.45689655172413796,0.46153846153846156,0.0,0.5043478260869565,0.5
0.3649074744133154,0.41543499424727853,0.4010902236486831,0.397471297776486,0.4030436146846564,0.2195266272189349,0.309310761789601,0.35936739659367395,0.47247386759581883,0.44658659924146654,0.3558270373757766,0.26284315256310514,0.5930978931807127,0.6869745339344462,0.3623989512781298,0.14782608695652175,0.03125,0.0,2010,1106,0.49783549783549785,0.4147868668218672,0.32280959373470386,0.3458766035430666,0.6541233964569334,0.38834019204389575,0.7458902201170242,0.06144033586307121,0.6142857142857143,0.44360902255639095,0.4642857142857143,0.0,0.4965034965034965,0.4930555555555556
0.4158223922257831,0.47626633625394577,0.45911661317438485,0.45938090393838105,0.45897395669909,0.2627218934911243,0.35429262394195893,0.416301703163017,0.5425783972125435,0.5218078381795196,0.36959651528093174,0.26148433351035577,0.5862518155045048,0.662158930896145,0.37199458832624666,0.1782608695652174,0.0625,0.0,2011,1106,0.49429657794676807,0.4127590352924535,0.31931497940602643,0.3493135993135993,0.6506864006864007,0.3922678549921715,0.7479965478979164,0.06490161001788909,0.6103896103896104,0.43506493506493504,0.5,0.0,0.49142857142857144,0.4858757062146893
0.4590871497984079,0.5306369295217866,0.510622038820113,0.5130068304025577,0.5093347976153122,0.28875739644970416,0.39334945586457076,0.46909975669099757,0.6030662020905923,0.5824905183312263,0.37584846616764755,0.2609720683081665,0.5740579434280737,0.6626371582666916,0.3566762383345298,0.20869565217391306,0.0625,0.0,2012,1106,0.4794520547945205,0.4087210780574625,0.31727990753226737,0.35084663763909046,0.6491533623609095,0.3898086433025156,0.7495251927158977,0.0643263511766227,0.6,0.41954022988505746,0.48484848484848486,0.0,0.47058823529411764,0.46601941747572817
0.508347978910369,0.5949789066879075,0.56676346222426,0.5688126725766602,0.5656573580169438,0.3183431952662722,0.4363966142684402,0.5155717761557178,0.6674564459930313,0.6436999578592499,0.3698454255679904,0.2627850740068182,0.5561872354197572,0.6456683319117826,0.3473070048227716,0.2391304347826087,0.0625,0.0,2013,1106,0.4613003095975232,0.4082742046234836,0.31626769177005065,0.3506164203899624,0.6493835796100376,0.38777681075331205,0.7468825422365245,0.06357777390698485,0.5806451612903226,0.4072164948453608,0.4444444444444444,0.0,0.44680851063829785,0.4430379746835443
0.5589269099555463,0.6533026521521079,0.6169952621121809,0.6217119604708617,0.614449325384374,0.34763313609467456,0.47726723095526,0.5610705596107056,0.7147038327526132,0.6980615254951539,0.3637542790272825,0.2772686947717166,0.5589257526314672,0.6420836657927733,0.34256129130500995,0.2695652173913044,0.0625,0.0,2014,1106,0.4700854700854701,0.4088244530513975,0.31344,0.3520888674233277,0.6479111325766723,0.38725099601593627,0.7453467913695713,0.06358843265697396,0.5959595959595959,0.41784037558685444,0.4358974358974359,0.0,0.4600760456273764,0.45660377358490567
